,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2000-09-29,1.9500000476837158,2.0625,1.881250023841858,1.921875,1.921875,130342000,AMZN,0.97360086,1.5406249761581423,0.0,0.3812500238418577
2000-10-13,1.212499976158142,1.443750023841858,1.1749999523162842,1.421875,1.421875,152668000,AMZN,0.51402557,1.8781249523162842,0.0,-0.4562499523162842
2000-11-08,1.7999999523162842,1.850000023841858,1.662500023841858,1.693750023841858,1.693750023841858,116706000,AMZN,0.8499623,1.234375,0.0,0.4593750238418579
2000-11-10,1.537500023841858,1.59375,1.5,1.5031249523162842,1.5031249523162842,105112000,AMZN,0.7957655,1.328125,0.0,0.17499995231628418
2000-11-24,1.321094036102295,1.4562499523162842,1.303125023841858,1.446874976158142,1.446874976158142,152786000,AMZN,0.36652634,1.1437499523162842,0.0,0.3031250238418579
2000-11-29,1.256250023841858,1.375,1.212499976158142,1.3468749523162842,1.3468749523162842,229264000,AMZN,0.3406742,0.834375023841858,0.0,0.5124999284744262
2000-12-06,1.234375,1.2999999523162842,1.181249976158142,1.181249976158142,1.181249976158142,176516000,AMZN,0.27419555,0.8687499761581421,0.0,0.3125
2000-12-07,1.1531250476837158,1.171875,1.006250023841858,1.068750023841858,1.068750023841858,212950000,AMZN,0.25292614,0.778124988079071,0.0,0.29062503576278687
2001-01-16,0.9156249761581421,0.918749988079071,0.862500011920929,0.903124988079071,0.903124988079071,120340000,AMZN,-0.17296341,0.7906249761581421,0.0,0.11250001192092896
2001-01-18,0.918749988079071,0.9750000238418579,0.8968750238418579,0.9750000238418579,0.9750000238418579,82316000,AMZN,-0.1619012,0.71875,0.0,0.2562500238418579
2001-02-09,0.715624988079071,0.737500011920929,0.668749988079071,0.668749988079071,0.668749988079071,149080000,AMZN,-0.22063787,0.6312500238418579,0.0,0.037499964237213135
2001-02-12,0.706250011920929,0.75,0.685155987739563,0.7250000238418579,0.7250000238418579,105906000,AMZN,-0.26147816,0.59375,0.0,0.1312500238418579
2001-02-14,0.706250011920929,0.737500011920929,0.675000011920929,0.721875011920929,0.721875011920929,162468000,AMZN,-0.31525493,0.5843750238418579,0.0,0.13749998807907104
2001-02-15,0.675000011920929,0.731249988079071,0.675000011920929,0.7250000238418579,0.7250000238418579,327690000,AMZN,-0.30675244,0.612500011920929,0.0,0.11250001192092896
2001-02-23,0.59375,0.6031249761581421,0.5531250238418579,0.590624988079071,0.590624988079071,102998000,AMZN,-0.3947217,0.550000011920929,0.0,0.04062497615814209
2001-03-01,0.4937500059604645,0.534375011920929,0.47968798875808716,0.5218750238418579,0.5218750238418579,219934000,AMZN,-0.440174,0.5093749761581421,0.0,0.01250004768371582
2001-03-05,0.6187499761581421,0.653124988079071,0.574999988079071,0.6312500238418579,0.6312500238418579,470014000,AMZN,-0.4309817,0.546999990940094,0.0,0.08425003290176392
2001-03-06,0.653905987739563,0.699999988079071,0.5625,0.59375,0.59375,463830000,AMZN,-0.3874989,0.5820000171661377,0.0,0.011749982833862305
2001-03-08,0.596875011920929,0.6000000238418579,0.581250011920929,0.5843750238418579,0.5843750238418579,99152000,AMZN,-0.39116308,0.5,0.0,0.08437502384185791
2001-03-09,0.5718749761581421,0.625,0.5687500238418579,0.612500011920929,0.612500011920929,177134000,AMZN,-0.40872806,0.5115000009536743,0.0,0.10100001096725464
2001-03-16,0.53125,0.5531250238418579,0.512499988079071,0.550000011920929,0.550000011920929,139684000,AMZN,-0.52475697,0.41850000619888306,0.0,0.1315000057220459
2001-03-21,0.518750011920929,0.5218750238418579,0.5,0.5,0.5,110132000,AMZN,-0.53446376,0.6660000085830688,0.0,-0.16600000858306885
2001-03-30,0.5059999823570251,0.5419999957084656,0.49549999833106995,0.5115000009536743,0.5115000009536743,71168000,AMZN,-0.5738584,0.8100000023841858,0.0,-0.2985000014305115
2001-04-05,0.45100000500679016,0.4650000035762787,0.4359999895095825,0.4560000002384186,0.4560000002384186,108484000,AMZN,-0.6188963,0.7634999752044678,0.0,-0.3074999749660492
2001-04-10,0.5619999766349792,0.675000011920929,0.5600000023841858,0.6004999876022339,0.6004999876022339,377208000,AMZN,-0.54119194,0.8554999828338623,0.0,-0.2549999952316284
2001-04-12,0.6524999737739563,0.7505000233650208,0.6499999761581421,0.7335000038146973,0.7335000038146973,230600000,AMZN,-0.45977017,0.878000020980835,0.0,-0.1445000171661377
2001-04-16,0.7250000238418579,0.7269999980926514,0.6825000047683716,0.7014999985694885,0.7014999985694885,126202000,AMZN,-0.4411434,0.8460000157356263,0.0,-0.1445000171661378
2001-04-17,0.690500020980835,0.7434999942779541,0.6875,0.7369999885559082,0.7369999885559082,101470000,AMZN,-0.43286052,0.8090000152587891,0.0,-0.07200002670288086
2001-04-18,0.7829999923706055,0.9079999923706055,0.7774999737739563,0.8270000219345093,0.8270000219345093,391100000,AMZN,-0.38340476,0.7505000233650208,0.0,0.07649999856948853
2001-05-09,0.7774999737739563,0.7829999923706055,0.75,0.7505000233650208,0.7505000233650208,93420000,AMZN,-0.2403074,0.8345000147819518,0.0,-0.08399999141693104
2001-05-14,0.7264999747276306,0.7264999747276306,0.6579999923706055,0.6664999723434448,0.6664999723434448,123884000,AMZN,-0.296692,0.8220000267028809,0.0,-0.15550005435943604
2001-05-25,0.8324999809265137,0.8765000104904175,0.8184999823570251,0.8544999957084656,0.8544999957084656,138574000,AMZN,-0.30594903,0.5914999842643738,0.0,0.2630000114440918
2001-05-31,0.7919999957084656,0.8600000143051147,0.7875000238418579,0.8345000147819519,0.8345000147819519,192640000,AMZN,-0.25435972,0.6539999842643738,0.0,0.18050003051757812
2001-06-15,0.6504999995231628,0.6729999780654907,0.6150000095367432,0.6244999766349792,0.6244999766349792,153432000,AMZN,-0.3532056,0.7904999852180481,0.0,-0.16600000858306885
2001-06-22,0.656499981880188,0.6635000109672546,0.6190000176429749,0.6200000047683716,0.6200000047683716,126334000,AMZN,-0.4254239,0.8004999756813049,0.0,-0.18049997091293335
2001-06-25,0.6355000138282776,0.6570000052452087,0.6284999847412109,0.640500009059906,0.640500009059906,138940000,AMZN,-0.43429524,0.8174999952316284,0.0,-0.1769999861717224
2001-07-12,0.7850000262260437,0.8270000219345093,0.7850000262260437,0.8245000243186951,0.8245000243186951,119530000,AMZN,-0.3185788,0.609499990940094,0.0,0.21500003337860107
2001-07-16,0.847000002861023,0.8709999918937683,0.8004999756813049,0.8004999756813049,0.8004999756813049,146316000,AMZN,-0.29482472,0.5950000286102295,0.0,0.20549994707107544
2001-07-17,0.7919999957084656,0.8245000243186951,0.7914999723434448,0.8174999952316284,0.8174999952316284,74124000,AMZN,-0.29261613,0.5799999833106995,0.0,0.23750001192092896
2001-07-19,0.8075000047683716,0.8399999737739563,0.8069999814033508,0.8245000243186951,0.8245000243186951,104256000,AMZN,-0.29449427,0.5230000019073486,0.0,0.30150002241134644
2001-07-26,0.5835000276565552,0.637499988079071,0.5615000128746033,0.6165000200271606,0.6165000200271606,210050000,AMZN,-0.2400486,0.4905000030994415,0.0,0.12600001692771917
2001-08-01,0.6365000009536743,0.6430000066757202,0.6085000038146973,0.625,0.625,110212000,AMZN,-0.4098105,0.5099999904632568,0.0,0.11500000953674316
2001-08-13,0.5049999952316284,0.5149999856948853,0.4884999990463257,0.5059999823570251,0.5059999823570251,96630000,AMZN,-0.53607875,0.429500013589859,0.0,0.07649996876716614
2001-08-23,0.5065000057220459,0.5080000162124634,0.47850000858306885,0.4814999997615814,0.4814999997615814,80014000,AMZN,-0.62415045,0.3740000128746032,0.0,0.1074999868869782
2001-08-24,0.492000013589859,0.5149999856948853,0.4860000014305115,0.5115000009536743,0.5115000009536743,75598000,AMZN,-0.6318523,0.3740000128746032,0.0,0.1374999880790711
2001-08-31,0.4350000023841858,0.4650000035762787,0.4345000088214874,0.44699999690055847,0.44699999690055847,72832000,AMZN,-0.66511166,0.2985000014305115,0.0,0.148499995470047
2001-09-19,0.3675000071525574,0.3725000023841858,0.3319999873638153,0.36550000309944153,0.36550000309944153,188730000,AMZN,-0.6968895,0.3630000054836273,0.0,0.002499997615814209
2001-09-25,0.37450000643730164,0.3785000145435333,0.35100001096725464,0.3544999957084656,0.3544999957084656,97262000,AMZN,-0.7248213,0.47799998521804804,0.0,-0.12349998950958246
2001-09-27,0.32350000739097595,0.3319999873638153,0.28349998593330383,0.3100000023841858,0.3100000023841858,165500000,AMZN,-0.7424341,0.4235000014305115,0.0,-0.11349999904632568
2001-10-03,0.3084999918937683,0.3605000078678131,0.3009999990463257,0.33799999952316284,0.33799999952316284,106470000,AMZN,-0.7823258,0.38199999928474426,0.0,-0.04399999976158142
2001-10-05,0.34850001335144043,0.39500001072883606,0.3370000123977661,0.36000001430511475,0.36000001430511475,118018000,AMZN,-0.7834406,0.37799999117851263,0.0,-0.017999976873397883
2001-10-31,0.3395000100135803,0.35100001096725464,0.32749998569488525,0.3490000069141388,0.3490000069141388,154830000,AMZN,-0.6851111,0.4399999976158142,0.0,-0.09099999070167542
2001-11-13,0.3720000088214874,0.3765000104904175,0.36000001430511475,0.3644999861717224,0.3644999861717224,122726000,AMZN,-0.74851227,0.5879999995231628,0.0,-0.22350001335144043
2001-11-20,0.45350000262260437,0.4650000035762787,0.4300000071525574,0.4300000071525574,0.4300000071525574,149040000,AMZN,-0.5766045,0.5954999923706055,0.0,-0.1654999852180481
2001-11-21,0.43700000643730164,0.44850000739097595,0.4020000100135803,0.4399999976158142,0.4399999976158142,179932000,AMZN,-0.586276,0.5444999933242798,0.0,-0.10449999570846558
2001-11-26,0.49149999022483826,0.6110000014305115,0.49000000953674316,0.6104999780654907,0.6104999780654907,1013784000,AMZN,-0.50530326,0.5404999852180481,0.0,0.06999999284744263
2001-11-27,0.6025000214576721,0.612500011920929,0.5609999895095825,0.5740000009536743,0.5740000009536743,686176000,AMZN,-0.3983753,0.5429999828338623,0.0,0.03100001811981201
2001-11-28,0.5619999766349792,0.6200000047683716,0.5590000152587891,0.5795000195503235,0.5795000195503235,970324000,AMZN,-0.26692307,0.5354999899864197,0.0,0.04400002956390381
2001-11-29,0.5945000052452087,0.5950000286102295,0.5394999980926514,0.5575000047683716,0.5575000047683716,405480000,AMZN,-0.21283093,0.5074999928474426,0.0,0.050000011920928955
2001-12-10,0.5774999856948853,0.6075000166893005,0.5720000267028809,0.5824999809265137,0.5824999809265137,170318000,AMZN,-0.34195474,0.5479999780654907,0.0,0.03450000286102295
2001-12-12,0.6215000152587891,0.6215000152587891,0.5814999938011169,0.5954999923706055,0.5954999923706055,161502000,AMZN,-0.3437555,0.612500011920929,0.0,-0.017000019550323486
2001-12-14,0.5550000071525574,0.5600000023841858,0.5034999847412109,0.550000011920929,0.550000011920929,200492000,AMZN,-0.35937008,0.5924999713897705,0.0,-0.04249995946884155
2001-12-28,0.5454999804496765,0.5540000200271606,0.534500002861023,0.5450000166893005,0.5450000166893005,205158000,AMZN,-0.41287914,0.6299999952316284,0.0,-0.08499997854232788
2002-01-02,0.546500027179718,0.550000011920929,0.5239999890327454,0.5479999780654907,0.5479999780654907,130392000,AMZN,-0.4475066,0.7005000114440918,0.0,-0.15250003337860107
2002-01-09,0.5979999899864197,0.6085000038146973,0.5649999976158142,0.5764999985694885,0.5764999985694885,217592000,AMZN,-0.4230834,0.7095000147819519,0.0,-0.13300001621246338
2002-02-01,0.703499972820282,0.7045000195503235,0.6675000190734863,0.6865000128746033,0.6865000128746033,156028000,AMZN,-0.19945636,0.6865000128746033,0.0,0.0
2002-02-05,0.5989999771118164,0.6144999861717224,0.5580000281333923,0.574999988079071,0.574999988079071,286314000,AMZN,-0.22043274,0.7135000228881836,0.0,-0.13850003480911255
2002-02-13,0.6549999713897705,0.6664999723434448,0.652999997138977,0.6644999980926514,0.6644999980926514,120816000,AMZN,-0.34416655,0.7810000181198121,0.0,-0.11650002002716076
2002-02-25,0.6545000076293945,0.6869999766349792,0.6499999761581421,0.6865000128746033,0.6865000128746033,114694000,AMZN,-0.33895466,0.7505000233650208,0.0,-0.06400001049041748
2002-02-26,0.6754999756813049,0.7245000004768372,0.6725000143051147,0.7200000286102295,0.7200000286102295,166210000,AMZN,-0.3405382,0.7329999804496764,0.0,-0.01299995183944691
2002-02-28,0.7145000100135803,0.737500011920929,0.6965000033378601,0.7049999833106995,0.7049999833106995,121048000,AMZN,-0.33631766,0.7584999799728394,0.0,-0.05349999666213989
2002-03-06,0.7409999966621399,0.8295000195503235,0.7409999966621399,0.8165000081062317,0.8165000081062317,285254000,AMZN,-0.25343063,0.7124999761581421,0.0,0.1040000319480896
2002-03-11,0.8019999861717224,0.843999981880188,0.7929999828338623,0.8355000019073486,0.8355000019073486,132494000,AMZN,-0.22688021,0.7124999761581421,0.0,0.12300002574920654
2002-03-12,0.8174999952316284,0.8295000195503235,0.8019999861717224,0.815500020980835,0.815500020980835,112382000,AMZN,-0.23257565,0.6834999918937683,0.0,0.13200002908706665
2002-03-28,0.7200000286102295,0.7325000166893005,0.7124999761581421,0.7149999737739563,0.7149999737739563,62450000,AMZN,-0.33813247,0.7264999747276306,0.0,-0.011500000953674316
2002-04-02,0.7319999933242798,0.7544999718666077,0.7095000147819519,0.7124999761581421,0.7124999761581421,95428000,AMZN,-0.35512054,0.703000009059906,0.0,0.009499967098236084
2002-04-08,0.6485000252723694,0.6980000138282776,0.6480000019073486,0.6974999904632568,0.6974999904632568,105556000,AMZN,-0.3918993,0.8090000152587891,0.0,-0.11150002479553223
2002-04-09,0.703499972820282,0.7294999957084656,0.6779999732971191,0.6800000071525574,0.6800000071525574,129180000,AMZN,-0.39584428,0.8345000147819518,0.0,-0.15450000762939442
2002-04-30,0.8065000176429749,0.8379999995231628,0.796500027179718,0.8345000147819519,0.8345000147819519,128416000,AMZN,-0.24240708,0.9380000233650208,0.0,-0.10350000858306885
2002-05-01,0.8274999856948853,0.8525000214576721,0.8209999799728394,0.8245000243186951,0.8245000243186951,154026000,AMZN,-0.24534647,0.9375000000000001,0.0,-0.11299997568130504
2002-05-03,0.8115000128746033,0.8199999928474426,0.7875000238418579,0.8025000095367432,0.8025000095367432,103220000,AMZN,-0.26371711,0.9735000133514404,0.0,-0.17100000381469727
2002-05-13,0.8585000038146973,0.8815000057220459,0.8424999713897705,0.8659999966621399,0.8659999966621399,134002000,AMZN,-0.2158556,0.8985000252723694,0.0,-0.03250002861022949
2002-05-15,0.9340000152587891,1.0199999809265137,0.9175000190734863,0.996999979019165,0.996999979019165,257962000,AMZN,-0.14720702,0.9085000157356262,0.0,0.08849996328353882
2002-05-28,0.9785000085830688,0.9804999828338623,0.9384999871253967,0.953000009059906,0.953000009059906,79066000,AMZN,-0.11600823,0.9390000104904175,0.0,0.013999998569488525
2002-05-29,0.9409999847412109,0.9549999833106995,0.9399999976158142,0.9455000162124634,0.9455000162124634,72282000,AMZN,-0.12389838,0.9150000214576721,0.0,0.03049999475479126
2002-06-03,0.9154999852180481,0.925000011920929,0.8964999914169312,0.8980000019073486,0.8980000019073486,74328000,AMZN,-0.13736092,0.8755000233650208,0.0,0.02249997854232788
2002-06-20,0.9160000085830688,0.9190000295639038,0.8669999837875366,0.8774999976158142,0.8774999976158142,173940000,AMZN,-0.1786409,0.7714999914169312,0.0,0.10600000619888306
2002-06-24,0.8715000152587891,0.8889999985694885,0.847000002861023,0.8755000233650208,0.8755000233650208,119136000,AMZN,-0.18812102,0.8144999742507933,0.0,0.061000049114227406
2002-06-26,0.734499990940094,0.796500027179718,0.734000027179718,0.7925000190734863,0.7925000190734863,165444000,AMZN,-0.1874286,0.7774999737739563,0.0,0.01500004529953003
2002-06-28,0.784500002861023,0.8180000185966492,0.7699999809265137,0.8125,0.8125,124758000,AMZN,-0.22488421,0.7749999761581421,0.0,0.03750002384185791
2002-07-02,0.6800000071525574,0.7080000042915344,0.6499999761581421,0.6660000085830688,0.6660000085830688,173398000,AMZN,-0.24943519,0.7049999833106995,0.0,-0.038999974727630615
2002-07-08,0.7475000023841858,0.7925000190734863,0.734000027179718,0.746999979019165,0.746999979019165,117800000,AMZN,-0.3237848,0.7164999842643738,0.0,0.03049999475479126
2002-07-15,0.7735000252723694,0.7990000247955322,0.75,0.796999990940094,0.796999990940094,120522000,AMZN,-0.3217434,0.6434999704360962,0.0,0.1535000205039978
2002-07-18,0.7960000038146973,0.8295000195503235,0.7764999866485596,0.7774999737739563,0.7774999737739563,137134000,AMZN,-0.2818413,0.6949999928474426,0.0,0.08249998092651367
2002-07-24,0.6184999942779541,0.7080000042915344,0.6129999756813049,0.7049999833106995,0.7049999833106995,395326000,AMZN,-0.2521672,0.6955000162124634,0.0,0.009499967098236084
2002-08-19,0.7419999837875366,0.7760000228881836,0.7335000038146973,0.7749999761581421,0.7749999761581421,85542000,AMZN,-0.39857262,0.8565000295639038,0.0,-0.08150005340576172
2002-08-22,0.7664999961853027,0.7975000143051147,0.7459999918937683,0.7864999771118164,0.7864999771118164,137082000,AMZN,-0.3510921,0.8305000066757202,0.0,-0.04400002956390381
2002-08-30,0.7455000281333923,0.7689999938011169,0.737500011920929,0.746999979019165,0.746999979019165,68794000,AMZN,-0.36263204,0.8025000095367432,0.0,-0.055500030517578125
2002-09-05,0.7289999723434448,0.7360000014305115,0.7120000123977661,0.7124999761581421,0.7124999761581421,106404000,AMZN,-0.37957278,0.8575000166893005,0.0,-0.14500004053115845
2002-09-09,0.7559999823570251,0.8324999809265137,0.753000020980835,0.8255000114440918,0.8255000114440918,176450000,AMZN,-0.36804256,0.796500027179718,0.0,0.02899998426437378
2002-09-10,0.8264999985694885,0.8675000071525574,0.8209999799728394,0.8565000295639038,0.8565000295639038,224976000,AMZN,-0.33922943,0.8475000262260437,0.0,0.009000003337860107
2002-09-12,0.8414999842643738,0.8565000295639038,0.8305000066757202,0.8374999761581421,0.8374999761581421,141302000,AMZN,-0.2958173,0.8374999761581422,0.0,-1.1102230246251565e-16
2002-09-13,0.8345000147819519,0.8495000004768372,0.824999988079071,0.8305000066757202,0.8305000066757202,73098000,AMZN,-0.28974554,0.8274999856948853,0.0,0.003000020980834961
2002-09-17,0.8500000238418579,0.887499988079071,0.8385000228881836,0.8675000071525574,0.8675000071525574,172424000,AMZN,-0.2802455,0.847000002861023,0.0,0.020500004291534424
2002-09-20,0.8725000023841858,0.8820000290870667,0.7724999785423279,0.7929999828338623,0.7929999828338623,252112000,AMZN,-0.23492363,0.9229999780654907,0.0,-0.12999999523162842
